Mar 03,7:00 PM,2017,Essex (Shaheen),Sun County Panthers,Windsor Jr Spitfires,4,0
Mar 03,8:00 PM,2017,Gretzky Center (#3),Brantford 99ers,Elgin-Middlesex Chiefs,1,4
Mar 03,8:00 PM,2017,Nichols (A),London Jr Knights,Waterloo Wolves,7,2
Mar 04,1:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Brantford 99ers,5,2
Mar 05,1:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,London Jr Knights,1,1
Mar 06,8:00 PM,2017,Western Fair (City Chrysler),London Jr Knights,Waterloo Wolves,4,3
Mar 07,8:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Cambridge Hawks,1,2
Mar 09,7:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,London Jr Knights,1,2
Mar 10,8:00 PM,2017,Galt Arena,Cambridge Hawks,Kitchener Jr Rangers,5,2
Mar 11,1:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Sun County Panthers,1,2
Mar 12,5:30 PM,2017,Essex (Shaheen),Sun County Panthers,Elgin-Middlesex Chiefs,2,2
Mar 17,7:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Sun County Panthers,2,4
Mar 19,5:00 PM,2017,Essex (Shaheen),Sun County Panthers,Elgin-Middlesex Chiefs,3,4
Mar 25,1:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Sun County Panthers,3,5
